# wave,flux
1.146745800277865055e+04,8.588680937572511988e-17
1.146805211087268071e+04,8.588609168048536744e-17
1.146864621906573666e+04,8.601997390467933630e-17
1.146924032725879078e+04,8.588465659883828791e-17
1.146983443545184855e+04,8.588393921250934156e-17
1.147042854354587689e+04,8.601781837292157963e-17
1.147102265173893284e+04,8.601710006854256605e-17
1.147161675993198878e+04,8.601638186725251187e-17
1.147221086802602076e+04,8.601566376915056703e-17
1.147280497621907671e+04,8.601494577397662931e-17
1.147339908441213083e+04,8.601422788182983633e-17
1.147399319260518860e+04,8.587892039042146089e-17
1.147458730079824454e+04,8.578610220990715905e-17
1.147518140889227288e+04,8.557033868869799252e-17
1.147577551708532883e+04,8.578467092876069835e-17
1.147636962527838477e+04,8.578395544211731712e-17
1.147696373347144072e+04,8.556819760951873753e-17
1.147755784156546724e+04,8.535982332714323094e-17
1.147815194975852319e+04,8.531447512803488124e-17
1.147934016614463690e+04,8.490131561032870951e-17
1.147993427433769284e+04,8.490060806505924033e-17
1.148052838253074879e+04,8.489990062124850017e-17
1.148112249062478077e+04,8.489919327899403663e-17
1.148171659881783671e+04,8.531020957436453856e-17
1.148231070701089084e+04,8.535413294636851665e-17
1.148290481520394860e+04,8.556106732910020864e-17
1.148349892339700455e+04,8.556035486319695135e-17
1.148409303159006049e+04,8.555964249942333696e-17
1.148468713968408883e+04,8.555893023787760331e-17
1.148528124787714478e+04,8.535057977157305127e-17
1.148587535607020072e+04,8.489353818948236690e-17
1.148646946426325667e+04,8.534915921449469937e-17
1.148706357245631261e+04,8.555608221190360365e-17
1.148765768064936856e+04,8.534773906453628101e-17
1.148825178884242450e+04,8.534702914217616076e-17
1.148884589703548045e+04,8.534631932153503201e-17
1.148944000522853639e+04,8.534560960259253228e-17
1.149003411342159052e+04,8.534489998532839771e-17
1.149062822161464646e+04,8.534419046972224118e-17
1.149122232980770241e+04,8.594117229916286243e-17
1.149181643790173257e+04,8.599510737883846946e-17
1.149241054609478851e+04,8.642130236160724149e-17
1.149300465428784446e+04,8.642799004403501520e-17
1.149359876248090040e+04,8.642727200874356847e-17
1.149419287067395635e+04,8.641914844029133509e-17
1.149478697886701048e+04,8.641843067214617945e-17
1.149538108706006642e+04,8.641771300678026901e-17
1.149597519525312237e+04,8.599010710524004846e-17
1.149656930344617831e+04,8.593474746137989070e-17
1.149716341163923425e+04,8.533639250179668590e-17
1.149775751983229020e+04,8.533568420450402036e-17
1.149835162802534614e+04,8.593260768809570772e-17
1.149894573621840209e+04,8.598653854856937217e-17
1.149953984441145622e+04,8.593118168302745180e-17
1.150013395260451216e+04,8.593046883356855925e-17
1.150072806079756811e+04,8.592975608613270246e-17
1.150132216908964983e+04,8.592904344058065978e-17
1.150191627728270578e+04,8.592833089712972543e-17
1.150251038547576172e+04,8.592761845564070243e-17
1.150310449366881767e+04,8.592690611609324063e-17
1.150369860186187361e+04,8.584470279342791636e-17
1.150429271005492956e+04,8.584399133308121762e-17
1.150488681824798550e+04,8.592476970889699219e-17
1.150548092644103963e+04,8.597869670751063701e-17
1.150607503463409557e+04,8.597798442471476551e-17
1.150666914282715152e+04,8.597727224380323814e-17
1.150726325102020746e+04,8.592192259191733099e-17
1.150785735931228737e+04,8.597584818743330122e-17
1.150845146750534332e+04,8.597513631205295191e-17
1.150904557569839926e+04,8.597442453847566941e-17
1.150963968389145521e+04,8.597371286668122684e-17
1.151023379208451115e+04,8.597300129664924940e-17
1.151082790027756710e+04,8.597228982835948555e-17
1.151142200847062486e+04,8.601735994644333091e-17
1.151201611676270477e+04,8.601664830269657898e-17
1.151261022495576071e+04,8.597015603362202703e-17
1.151320433314881666e+04,8.591481192092082207e-17
1.151379844134187260e+04,8.583262179611841108e-17
1.151439254953492855e+04,8.574943426884203034e-17
1.151499655956420975e+04,8.510364608868189077e-17
1.151559066775726569e+04,8.574800465797208816e-17
1.151618477604934560e+04,8.582977165045612782e-17
1.151677888424240155e+04,8.582906232500441178e-17
1.151737299243545567e+04,8.574587872629850453e-17
1.151796710062851162e+04,8.574517028495498127e-17
1.151856120892059516e+04,8.582693495660000723e-17
1.151915531711365111e+04,8.582622603646020485e-17
1.151974942530670887e+04,8.582551721759794000e-17
1.152034353349975936e+04,8.582480849999301045e-17
1.152093764179184473e+04,8.574162959590590642e-17
1.152153174998489521e+04,8.509591296131520889e-17
1.152212585817795116e+04,8.475063461737854186e-17
1.152271996637100710e+04,8.444581538793171614e-17
1.152450229104920436e+04,8.444372512009385938e-17
1.152509639934128245e+04,8.474713829119944070e-17
1.152569050753433839e+04,8.509099820329466517e-17
1.152628461572739434e+04,8.573526272465947916e-17
1.152687872401947607e+04,8.573455579939072714e-17
1.152747283221253201e+04,8.573384897515835541e-17
1.152806694040558796e+04,8.573314225182443658e-17
1.152866104869766787e+04,8.573243562925110488e-17
1.152925515689072381e+04,8.574049143724010402e-17
1.152984926508377976e+04,8.573978494428036613e-17
1.153044337337585966e+04,8.573031636683619876e-17
1.153103748156891561e+04,8.572961014769342141e-17
1.153163158986099552e+04,8.573766607005615845e-17
1.153222569805405146e+04,8.573695998028986058e-17
1.153281980624710923e+04,8.573625399127178691e-17
1.153341391453919277e+04,8.580924228907473734e-17
1.153400802273224872e+04,8.573484231528243133e-17
1.153460213102432863e+04,8.573413662827113939e-17
1.153519623921738457e+04,8.573343104204553021e-17
1.153579034741044052e+04,8.598825397135947231e-17
1.153638445570252043e+04,8.598754648387546959e-17
1.153757267218765628e+04,8.573060970318816647e-17
1.153816678038071223e+04,8.572990462000260279e-17
1.153876088867279213e+04,8.572043846163730517e-17
1.153935499686584808e+04,8.512298962549420885e-17
1.153994910515792981e+04,8.507418483613929754e-17
1.154054321335098575e+04,8.507348552764988875e-17
1.154113732164306566e+04,8.507278631874600946e-17
1.154173142983612161e+04,8.507208720964089865e-17
1.154232553812820333e+04,8.511949160427912964e-17
1.154291964632125928e+04,8.511879229928224227e-17
1.154351375461333919e+04,8.506999047998778862e-17
1.154410786280639513e+04,8.437003414820747884e-17
1.154470197109847686e+04,8.436934127958501892e-17
1.154529607929153281e+04,8.500641990546269071e-17
1.154589018758361635e+04,8.506719623487766638e-17
1.154648429577667048e+04,8.511459856151961046e-17
1.154707840406875039e+04,8.511389995374424540e-17
1.154767251226180633e+04,8.511320144562585106e-17
1.154826662055388806e+04,8.500293136356907808e-17
1.154886072874694401e+04,8.436449396345150837e-17
1.154945483703902391e+04,8.500153664258350264e-17
1.155004894533110564e+04,8.511040840781304845e-17
1.155064305352416159e+04,8.510971039710079062e-17
1.155123716181623968e+04,8.499944530599837060e-17
1.155183127000929562e+04,8.499874839245554110e-17
1.155242537830137917e+04,8.499805157805110488e-17
1.155301948659346090e+04,8.510691934792490483e-17
1.155361359478651684e+04,8.560416996498575713e-17
1.155420770307859675e+04,8.560346846988866136e-17
1.155480181127165270e+04,8.571020303859065821e-17
1.155539591956373442e+04,8.560206577944526957e-17
1.155599002785581433e+04,8.560136458394239700e-17
1.155658413604887028e+04,8.510273575423116181e-17
1.155717824434095201e+04,8.510203883595890164e-17
1.155777235263303191e+04,8.510134201689168117e-17
1.155836646082608786e+04,8.510064529712590167e-17
1.155896056911816959e+04,8.509994867640962070e-17
1.155955467741024950e+04,8.539074272729295933e-17
1.156014878560330362e+04,8.539004391950874033e-17
1.156074289389538717e+04,8.509785940917395553e-17
1.156133700218746890e+04,8.538864660202591534e-17
1.156194101221675010e+04,8.559434644733069125e-17
1.156253512050883182e+04,8.559364635047496838e-17
1.156312922880091355e+04,8.559294635322630844e-17
1.156372333699396950e+04,8.538584152396072052e-17
1.156431744528604941e+04,8.498412452414970882e-17
1.156491155357813113e+04,8.538444540219433031e-17
1.156550566187021286e+04,8.498273515705586133e-17
1.156609977006326881e+04,8.498204062183767089e-17
1.156669387835534872e+04,8.498134618528620887e-17
1.156728798664742862e+04,8.498065184749764234e-17
1.156788209493951035e+04,8.497995760845244700e-17
1.156847620323159026e+04,8.538025941929392018e-17
1.156907031142464621e+04,8.558595185513180154e-17
1.156966441971672793e+04,8.574116184818225617e-17
1.157025852800880966e+04,8.633545763462183077e-17
1.157085263630088957e+04,8.637771319705441011e-17
1.157144674459297130e+04,8.648662042350831511e-17
1.157204085278602724e+04,8.648591454430027110e-17
1.157263496107810715e+04,8.637559824304893155e-17
1.157322906937018888e+04,8.648450308664786791e-17
1.157382317766226879e+04,8.670735335235760510e-17
1.157441728595435052e+04,8.670664605064921157e-17
1.157501139424643225e+04,8.670593884946010002e-17
1.157560550243948819e+04,8.670523174888823711e-17
1.157619961073156810e+04,8.648097619753430219e-17
1.157679371902364983e+04,8.637066685602760139e-17
1.157738782731572974e+04,8.636996277252410934e-17
1.157798193560781147e+04,8.636925878905450327e-17
1.157857604389989137e+04,8.636855490559895075e-17
1.157917015219197128e+04,8.636785112213763164e-17
1.157976426048405665e+04,8.636714743865077511e-17
1.158035836877613656e+04,8.632348906309259813e-17
1.158095247706821829e+04,8.571750643279819755e-17
1.158154658526127241e+04,8.571680832860770972e-17
1.158214069355335414e+04,8.536424618759223544e-17
1.158273480184543587e+04,8.515373088146900403e-17
1.158332891013751578e+04,8.503035728598556944e-17
1.158392301842959751e+04,8.502966514873214012e-17
1.158451712672167923e+04,8.502897310975470655e-17
1.158511123501375914e+04,8.502828116903378139e-17
1.158570534330584087e+04,8.515026569417368650e-17
1.158629945159792078e+04,8.514957295187059889e-17
1.158689355989000433e+04,8.535868862099817772e-17
1.158748766818208242e+04,8.514818776226455515e-17
1.158808177647416414e+04,8.514749531492269832e-17
1.158867588476624587e+04,8.516195521678311126e-17
1.158926999305832578e+04,8.516126284279570437e-17
1.158986410135040751e+04,8.516057056706835578e-17
1.159045820964248742e+04,8.515987838958163979e-17
1.159105231793456915e+04,8.570565213014266091e-17
1.159164642622664724e+04,8.570495570864191097e-17
1.159224053451873078e+04,8.570425938595354522e-17
1.159283464281081433e+04,8.515711066165237821e-17
1.159342875110289424e+04,8.514126770917998574e-17
1.159402285939497597e+04,8.514057624377829969e-17
1.159461696768705588e+04,8.515503589627999002e-17
1.159521107607816157e+04,8.515434450390365101e-17
1.159580518437024330e+04,8.515365320970844722e-17
1.159639929266232321e+04,8.515296201355968066e-17
1.159699340095440311e+04,8.515227091543796260e-17
1.159758750924648848e+04,8.515157991532394130e-17
1.159818161753856839e+04,8.515088901319822804e-17
1.159877572583064830e+04,8.515019820904140944e-17
1.159936983412272821e+04,8.514950750283414609e-17
1.159996394241480994e+04,8.514881689455706159e-17
1.160055805080591563e+04,8.514812638407571678e-17
1.160115215909799917e+04,8.514743597160094708e-17
1.160174626739008090e+04,8.513159611220449953e-17
1.160234037568216081e+04,8.513090601825986880e-17
1.160293448397424072e+04,8.513021602213127862e-17
1.160352859226632245e+04,8.500687963576719907e-17
1.160412270065742814e+04,8.500619082889657781e-17
1.160471680894950987e+04,8.512814662033333134e-17
1.160531091724158978e+04,8.512745701527554610e-17
1.160590502553367151e+04,8.512676750793716595e-17
1.160649913382575141e+04,8.514122666113762936e-17
1.160709324211783132e+04,8.536491233787130866e-17
1.160768735050894065e+04,8.568618961478839899e-17
1.160828145880102238e+04,8.581641945396414927e-17
1.160887556709310229e+04,8.581572483036910741e-17
1.160947957722140927e+04,8.592732228803261811e-17
1.161007368551348918e+04,8.598065572704652816e-17
1.161066779390459669e+04,8.621313208198476602e-17
1.161126190219667842e+04,8.653940271286456874e-17
1.161185601048876015e+04,8.653870270640057130e-17
1.161245011878084006e+04,8.653800279906884114e-17
1.161304422717194575e+04,8.653730299073317650e-17
1.161363833546402748e+04,8.653660328160727240e-17
1.161423244375610739e+04,8.653590367155493941e-17
1.161482655204818911e+04,8.653520416055662855e-17
1.161542066043929663e+04,8.620755516292684083e-17
1.161601476873137653e+04,8.597370343204283873e-17
1.161660887702345644e+04,8.591898477611411045e-17
1.161720298541456395e+04,8.591829062260716149e-17
1.161779709370664568e+04,8.597161966232881566e-17
1.161839120199872741e+04,8.591690261056728870e-17
1.161898531038983128e+04,8.597023097399508687e-17
1.161957941868191119e+04,8.596953677728212752e-17
1.162017352697399656e+04,8.620198455688145961e-17
1.162076763536510043e+04,8.620128867442619114e-17
1.162136174365718216e+04,8.591343429866330837e-17
1.162195585194926207e+04,8.591274093076124125e-17
1.162254996034036958e+04,8.591204766084262574e-17
1.162314406863245131e+04,8.619850612941607611e-17
1.162373817702355518e+04,8.619781073909527021e-17
1.162433228531564055e+04,8.619711544725901517e-17
1.162492639360772046e+04,8.619642025377199667e-17
1.162552050199882433e+04,8.619572515849893741e-17
1.162611461029090606e+04,8.619503016165218888e-17
1.162670871868201175e+04,8.619433526298064680e-17
1.162730282697409166e+04,8.619364046269662567e-17
1.162789693526617157e+04,8.590581264353130827e-17
1.162849104365728090e+04,8.619225115675027121e-17
1.162908515194936444e+04,8.652774973175084066e-17
1.162967926034046832e+04,8.660231887021769955e-17
1.163027336863255005e+04,8.652635559829124131e-17
1.163086747702365574e+04,8.579008124992552155e-17
1.163146158531573565e+04,8.557109605246025893e-17
1.163205569370683952e+04,8.557040701128860575e-17
1.163264980199892489e+04,8.578800885333070659e-17
1.163324391039003058e+04,8.578731824966195028e-17
1.163383801868211231e+04,8.578662774371270999e-17
1.163443212707321800e+04,8.578593733523352077e-17
1.163502623536529791e+04,8.556696326630741650e-17
1.163562034375640360e+04,8.556627480921450354e-17
1.163621445204848351e+04,8.578386669534479725e-17
1.163680856043959284e+04,8.578317667701402504e-17
1.163740266873167639e+04,8.556421002176457155e-17
1.163799677712278026e+04,8.556207473738458089e-17
1.163859088541486199e+04,8.556138677824767746e-17
1.163918499380596768e+04,8.556214610919648776e-17
1.163977910219707155e+04,8.556001115127112598e-17
1.164037321048915510e+04,8.555932348362246855e-17
1.164096731888026079e+04,8.547343508895187853e-17
1.164156142717234434e+04,8.544490894717061148e-17
1.164215553556344821e+04,8.544422247888781961e-17
1.164274964385552994e+04,8.544353610765835073e-17
1.164334375224663563e+04,8.544284983323428062e-17
1.164393786063773950e+04,8.544216365571090123e-17
1.164453196892982487e+04,8.520403841226991999e-17
1.164512607732092874e+04,8.520335433481794890e-17
1.164572018571203625e+04,8.520267035394035128e-17
1.164631429400411798e+04,8.520198646973208627e-17
1.164690840239522367e+04,8.520130268194617877e-17
1.164750251078632937e+04,8.504461298244944980e-17
1.164809661907841109e+04,8.502209388639084995e-17
1.164869072746951679e+04,8.483545892720109122e-17
1.164928483576159670e+04,8.483477844354701813e-17
1.164987894415270421e+04,8.483409805580910037e-17
1.165047305254381172e+04,8.483341776408190264e-17
1.165106716093491559e+04,8.430032573666780912e-17
1.165166126922699550e+04,8.429964990533668947e-17
1.165225537761810483e+04,8.426011928909533089e-17
1.165284948600921234e+04,8.425944395975120138e-17
1.165344359430129225e+04,8.414349734868409961e-17
1.165403770269239794e+04,8.414282313349504052e-17
1.165463181108350364e+04,8.414214901340858697e-17
1.165522591947461115e+04,8.388823421087763982e-17
1.165582002776669287e+04,8.386574292879978851e-17
1.165642403799402382e+04,8.388687930652060019e-17
1.165820636306832057e+04,8.386304578033655065e-17
1.165939457985053014e+04,8.380886608867964053e-17
